2.302107406956813520e+03,1.067867930743305749e+01,4.883079074107699924e+00,1.436531322844999403e+00,4.864596421690602135e+00,8.932691573853654532e+00,2.171922988862438508e+00
2.886402774100776242e+03,8.386848324500181917e+00,3.918104416239840404e+00,1.030761876644828545e+00,3.800722082955373615e+00,5.268833132784367379e+00,1.732259975934124174e+00
2.510736271839610708e+03,9.809533878770526627e+00,4.513793871013620951e+00,1.281188556361769981e+00,4.460158941660895771e+00,7.428730920088868039e+00,1.991447710410664262e+00
2.676904296278586116e+03,9.161605634333334081e+00,4.240929526323664156e+00,1.166449347509030510e+00,4.159366606394633514e+00,6.398576634930397411e+00,1.867829196191647778e+00
2.915895773817528152e+03,8.280786118367164050e+00,3.874255271383996391e+00,1.012337454701094153e+00,3.751728960038146266e+00,5.122824418989021744e+00,1.714738930278682627e+00
2.343270666812762101e+03,1.050149858131770841e+01,4.807533139246920051e+00,1.404747519059057259e+00,4.782073160263835554e+00,8.614747685837587099e+00,2.133769722300510541e+00
2.195684844326911843e+03,1.115168013130702285e+01,5.085341064430730640e+00,1.521638020260998037e+00,5.085066712034754133e+00,9.809948658762516871e+00,2.277193839051502078e+00
2.573075072883687881e+03,9.562419877345185171e+00,4.409452959492904611e+00,1.237308448339812905e+00,4.345359336560046692e+00,7.026668345502311119e+00,1.943200201460277388e+00
2.824631978218802942e+03,8.611179519673612504e+00,4.011139705929535282e+00,1.069858191298493910e+00,3.904435467101379675e+00,5.584517554132756523e+00,1.770142106495930845e+00
2.733608153128569029e+03,8.947800634855353152e+00,4.151430774618135366e+00,1.128824743955013421e+00,4.060270429743325415e+00,6.075703246146132663e+00,1.829084389537535937e+00
2.239113936650042433e+03,1.095593628512131446e+01,5.001539206907019697e+00,1.486374516061701456e+00,4.993800500424583788e+00,9.441884682446245236e+00,2.233026161893549411e+00
2.010477777057320964e+03,1.203449115304196759e+01,5.464830940837654083e+00,1.681354468008207981e+00,5.497114376655564350e+00,1.155809196640461245e+01,2.486971035968553512e+00
2.053930588025097222e+03,1.181978098033438940e+01,5.372319324696990250e+00,1.642414975123769771e+00,5.396839138862790541e+00,1.111964043134006097e+01,2.434356851760807405e+00
2.038628462775276148e+03,1.189482339247242493e+01,5.404637919219321240e+00,1.656018069861681763e+00,5.431881782381275947e+00,1.127191124367211295e+01,2.452629349240653678e+00
2.186711157584246394e+03,1.119261851329435409e+01,5.102884463740715582e+00,1.529020526572341332e+00,5.104159138713218802e+00,9.887823690760155770e+00,2.286538842891218781e+00
2.658948616523866804e+03,9.230025543022065904e+00,4.269630349223970001e+00,1.178516017040979413e+00,4.191096355845654209e+00,6.503687550685190999e+00,1.880442506082222964e+00
2.195793777241841781e+03,1.115118422966527234e+01,5.085128589923952447e+00,1.521548608681861925e+00,5.084835448395097046e+00,9.809007232457219061e+00,2.277080867894866412e+00
2.024016199551375621e+03,1.196705635383186994e+01,5.435761605426995935e+00,1.669118500641957326e+00,5.465616695736605024e+00,1.141946632767503189e+01,2.470335959321003916e+00
2.081418413900444193e+03,1.168648327787714791e+01,5.314952073627889462e+00,1.618269495005965730e+00,5.334604204240593894e+00,1.085173347258549370e+01,2.402208016710259297e+00
2.411850516121874080e+03,1.021279911785465799e+01,4.684717263621783978e+00,1.353081300940099041e+00,4.647689222993953706e+00,8.109141426806898423e+00,2.073096971216827900e+00
2.660934423286587844e+03,9.222441045538715798e+00,4.266447401805993245e+00,1.177177787768939332e+00,4.187578629150709553e+00,6.491993051524772795e+00,1.879039166182972842e+00
2.983932052787970861e+03,8.038432847168010653e+00,3.774412857261704612e+00,9.703919176845601235e-01,3.639887708552488554e+00,4.797011436437704113e+00,1.675641372372524529e+00
2.284332307461134405e+03,1.075614557963205442e+01,4.916147867798441595e+00,1.450444787444026273e+00,4.900688027344755504e+00,9.073528304342637796e+00,2.188823396521116571e+00
2.919768688920048589e+03,8.266905590031869977e+00,3.868523447378280355e+00,1.009929187124780636e+00,3.745319229395376759e+00,5.103870182633595043e+00,1.712464421916031432e+00
2.463553447499998583e+03,1.000013594803142958e+01,4.594484236148827172e+00,1.315126312324946811e+00,4.548766728693291128e+00,7.746571691912396140e+00,2.029588603029487626e+00
2.072467703320913643e+03,1.172967935077644164e+01,5.333536626282432636e+00,1.626091498736662366e+00,5.354770279193043159e+00,1.093819026302163344e+01,2.412582831562596120e+00
2.046622631946104775e+03,1.185554368859634700e+01,5.387719282993967518e+00,1.648896874731514917e+00,5.413538732371991458e+00,1.119207754747622729e+01,2.443049305697147400e+00
2.132908903134168668e+03,1.144177284501268588e+01,5.209775447326422615e+00,1.574003961987831435e+00,5.220391191394614161e+00,1.036846988109693157e+01,2.344216385731631824e+00
2.370141032943793562e+03,1.038744536152495712e+01,4.758971170301988352e+00,1.384317684826079642e+00,4.728971418371613389e+00,8.413159211844575935e+00,2.109579105421349077e+00
2.615355625376022999e+03,9.397660308694675280e+00,4.340067591562420724e+00,1.208131982639019553e+00,4.268871826220927090e+00,6.764882474256008749e+00,1.911785896910721094e+00
2.446532002722990455e+03,1.006969625427756121e+01,4.623975702885295469e+00,1.327530981851009040e+00,4.581116788007164153e+00,7.864243462565919884e+00,2.043709215507910404e+00
2.523416011147540303e+03,9.758848230886641772e+00,4.492366681908523063e+00,1.272176986173994440e+00,4.436604824565260508e+00,7.345341849804015943e+00,1.981441021976481975e+00
2.392255385697065776e+03,1.029449342733565054e+01,4.719434505822046155e+00,1.367685500589221004e+00,4.685705859387690353e+00,8.250648773727105478e+00,2.090077852847252782e+00
2.729016040003603393e+03,8.964992061679568636e+00,4.158616253398475848e+00,1.131845275399241180e+00,4.068235226530006798e+00,6.101351569903188832e+00,1.832162188388382740e+00
2.020830523251134991e+03,1.198287968089427302e+01,5.442581492230903706e+00,1.671989130491968734e+00,5.473007196429317212e+00,1.145191870566473646e+01,2.474230244679768376e+00
2.217375700109131685e+03,1.105342822003678371e+01,5.043260579378689989e+00,1.503930401270368478e+00,5.039251655173311306e+00,9.624315242540678383e+00,2.254917829104881477e+00
2.217359990101128460e+03,1.105349902589913391e+01,5.043290892807116954e+00,1.503943157046434997e+00,5.039284668647599830e+00,9.624448376753210965e+00,2.254933805210385334e+00
2.409318088979497588e+03,1.022332235632737074e+01,4.689187618682841396e+00,1.354961776281776942e+00,4.652585759608149019e+00,8.127299977777198592e+00,2.075275997333263955e+00
2.173301483016862221e+03,1.125411749854445453e+01,5.129249406971324809e+00,1.540115457941116706e+00,5.132843425532004566e+00,1.000539344200596936e+01,2.300647213040716288e+00
2.141673762367442578e+03,1.140073975336275147e+01,5.192157711436801826e+00,1.566589550112640783e+00,5.201245075375460658e+00,1.028852179331970440e+01,2.334622615198364670e+00
2.471199152300958303e+03,9.969031300677169583e+00,4.581304210930642107e+00,1.309582677318229971e+00,4.534303192303675623e+00,7.694243401172429664e+00,2.023309208140691595e+00
2.329772777546615998e+03,1.055926412583890439e+01,4.832149235246306240e+00,1.415103789031634030e+00,4.808973938662569836e+00,8.717766986362814663e+00,2.146132038363537831e+00
2.241196021085638677e+03,1.094664869782539895e+01,4.997566392452942985e+00,1.484702833015153045e+00,4.989471092523143803e+00,9.424597227547849343e+00,2.230951667305741903e+00
2.104443479372672300e+03,1.157627066911515179e+01,5.267559871812487415e+00,1.598323185786072465e+00,5.283158584979060990e+00,1.063270883335263761e+01,2.375925060002316513e+00
2.646273581783068039e+03,9.278540740144689991e+00,4.289998619906135069e+00,1.187079737922062783e+00,4.213600349208905804e+00,6.578744901320769500e+00,1.889449388158492393e+00
2.743691823991393449e+03,8.910124168377180354e+00,4.135690008142478113e+00,1.122207978915104931e+00,4.042816941105695783e+00,6.019684184520389003e+00,1.822362102142446760e+00
2.599745167463245707e+03,9.458235124376468406e+00,4.365559947759007464e+00,1.218851176484377463e+00,4.296987740173968895e+00,6.860545226306584254e+00,1.923265427156790164e+00
2.749374722477677096e+03,8.888934765940740945e+00,4.126841483376511022e+00,1.118488498645371143e+00,4.033002266702423455e+00,5.988294323560800159e+00,1.818595318827296081e+00
2.695083256213538334e+03,9.092693272737603749e+00,4.212051202659801596e+00,1.154308562497442736e+00,4.127417106025564664e+00,6.293585468625924939e+00,1.855230256235111064e+00
2.047889639904499063e+03,1.184933347249019775e+01,5.385044807900796648e+00,1.647771173342628792e+00,5.410638764250485622e+00,1.117948180479576159e+01,2.441537816575491515e+00
2.494426970226454159e+03,9.875057360908032322e+00,4.541512811051958920e+00,1.292846572171027386e+00,4.490613906646549580e+00,7.537236539961985393e+00,2.004468384795438318e+00
2.970008838043467222e+03,8.087781343496459385e+00,3.794701722376768505e+00,9.789149252600721773e-01,3.662648332704503851e+00,4.862472281658866358e+00,1.683496673799063981e+00
2.545742896513448613e+03,9.670130565257935018e+00,4.454893262929179976e+00,1.256417466262722993e+00,4.395386093520448512e+00,7.200526864043653497e+00,1.964063223685238446e+00
2.892197885156319899e+03,8.365956966987765142e+00,3.909460165534817566e+00,1.027129634988180884e+00,3.791069584799157344e+00,5.239908651195662515e+00,1.728789038143479617e+00
2.284541246263655921e+03,1.075523155823577071e+01,4.915757555731155470e+00,1.450280563897945685e+00,4.900262145560399851e+00,9.071860098745021972e+00,2.188623211849402672e+00
2.229523769817816174e+03,1.099882792533588471e+01,5.019890368759509336e+00,1.494096402132333301e+00,5.013795579501894473e+00,9.521928283846655461e+00,2.242631394061598726e+00
2.139834100610963105e+03,1.140933759461808172e+01,5.195848786015616838e+00,1.568142928030118899e+00,5.205256718416769957e+00,1.030524784052342113e+01,2.336629740862810500e+00
2.307518433387015648e+03,1.065521365659848918e+01,4.873066662227562240e+00,1.432318754343352873e+00,4.853665066635010739e+00,8.890249396841266361e+00,2.166829927620951945e+00
2.659556189696619185e+03,9.227704537532826379e+00,4.268656267918521152e+00,1.178106476446405981e+00,4.190019851369297221e+00,6.500107672633779643e+00,1.880012920716053637e+00
2.289208775258848618e+03,1.073483448007430141e+01,4.907048279548595460e+00,1.446616156883148818e+00,4.890758508918439773e+00,9.034673078746143560e+00,2.184160769449537298e+00
2.089081742117133217e+03,1.164965789889582304e+01,5.299112820157060533e+00,1.611603034607012042e+00,5.317413516466070966e+00,1.077830045771234957e+01,2.393396054925482019e+00
2.709281584111149641e+03,9.039114950124357506e+00,4.189619317396956255e+00,1.144878296572866772e+00,4.102582967196577890e+00,6.212564089938686251e+00,1.845507690792642430e+00
2.062668828443397160e+03,1.177719909286387789e+01,5.353987734567601464e+00,1.634699230280868942e+00,5.376956637205959844e+00,1.103370000979618126e+01,2.424044001175541752e+00
2.922488723329628556e+03,8.257163373502534043e+00,3.864501449134428501e+00,1.008239331487410073e+00,3.740820774415860583e+00,5.090588231889555892e+00,1.710870587826746725e+00
2.402935364952741111e+03,1.024989062776398541e+01,4.700476218573367504e+00,1.359710417133915605e+00,4.664948792816947076e+00,8.173236551032296404e+00,2.080788386123875622e+00
2.577343683635690468e+03,9.545684914227342333e+00,4.402398509069986865e+00,1.234341938717565812e+00,4.337588337723592424e+00,6.999848855194281683e+00,1.939981862623313846e+00
2.603279475391287178e+03,9.444494708125480642e+00,4.359775605059579284e+00,1.216418905793849259e+00,4.290609566561072619e+00,6.838786094183735287e+00,1.920654331302048323e+00
2.830671043953018398e+03,8.589109530277696081e+00,4.001969890979863109e+00,1.066004459975000485e+00,3.894226888556651112e+00,5.553046793389563973e+00,1.766365615206747730e+00
2.819862102686885009e+03,8.628633231000039316e+00,4.018394051719589299e+00,1.072906966175183996e+00,3.912509532178352956e+00,5.609469594381305768e+00,1.773136351325756754e+00
2.624141858941850842e+03,9.363694915359365822e+00,4.325782697073451644e+00,1.202125537819947132e+00,4.253109413230510505e+00,6.711539964840739003e+00,1.905384795780888707e+00
2.739651923328524845e+03,8.925206710840429380e+00,4.141990180927543008e+00,1.124856290416336391e+00,4.049803537605471959e+00,6.042078032566504220e+00,1.825049363907980560e+00
2.455386712142975739e+03,1.003345609225567259e+01,4.608608132312853378e+00,1.321067039480239735e+00,4.564261938089678949e+00,7.802825943440949708e+00,2.036339113212914054e+00
2.198454610443547608e+03,1.113907898493524939e+01,5.079942226842133479e+00,1.519366135617743918e+00,5.079190243831282814e+00,9.786040598124319700e+00,2.274324871774918488e+00
2.884486270345025332e+03,8.393762927414304187e+00,3.920966247075192701e+00,1.031964407039844600e+00,3.803917091545099716e+00,5.278424334471204737e+00,1.733410920136544631e+00
2.495827752181932738e+03,9.869414920793856183e+00,4.539125004558357546e+00,1.291842294859772755e+00,4.487991086779693717e+00,7.527861483459208358e+00,2.003343378015105092e+00
2.542159482400133584e+03,9.684324566091831343e+00,4.460885917264361566e+00,1.258937639801120278e+00,4.401979905881523436e+00,7.223597970596705053e+00,1.966831756471604686e+00
2.620653054749813236e+03,9.377170780987716725e+00,4.331449477546057913e+00,1.204508264834765585e+00,4.259362961791252289e+00,6.732678189817768555e+00,1.907921382778132280e+00
2.012903301694406991e+03,1.202237312264790958e+01,5.459606261710298725e+00,1.679155260426699048e+00,5.491453987944472814e+00,1.153311887772227884e+01,2.483974265326673425e+00
2.339907064344441096e+03,1.051586347246399278e+01,4.813653294639881786e+00,1.407322314506839200e+00,4.788762368149857451e+00,8.640308363061784291e+00,2.136837003567414239e+00
2.231916613955476805e+03,1.098810862510903341e+01,5.015303503105590366e+00,1.492166308381120743e+00,5.008798316789278005e+00,9.501892188148080010e+00,2.240227062577769601e+00
2.300922083709744584e+03,1.068382681899037934e+01,4.885275721785886205e+00,1.437455533874792968e+00,4.866994446202808966e+00,8.942015483703277923e+00,2.173041858044393315e+00
2.347657730452132455e+03,1.048279247247975832e+01,4.799564680513321413e+00,1.401395151595466348e+00,4.773362768870643258e+00,8.581519589871733800e+00,2.129782350784608091e+00
2.969614221437427659e+03,8.089181778431354886e+00,3.795277804218984308e+00,9.791569327704290338e-01,3.663294341882833205e+00,4.864336541049019580e+00,1.683720384925882385e+00
2.899446304064041669e+03,8.339861992193759122e+00,3.898667710775455486e+00,1.022594819821470047e+00,3.779014341745481786e+00,5.203893191008266861e+00,1.724467182920992103e+00
2.712362827717252003e+03,9.027515456749519274e+00,4.184765308218821644e+00,1.142837734595732790e+00,4.097207190902575569e+00,6.195093287009477478e+00,1.843411194441137324e+00
2.504392138505924322e+03,9.834977371576217209e+00,4.524554902722393024e+00,1.285714379357127291e+00,4.471984202805244557e+00,7.470770428757317561e+00,1.996492451450878169e+00
2.364138019568311847e+03,1.041281855756752783e+01,4.769769947306038205e+00,1.388860603378083702e+00,4.740783508240771660e+00,8.457797861963067376e+00,2.114935743435568227e+00
2.246791465811952094e+03,1.092173190240084324e+01,4.986909649728674232e+00,1.480218711364749584e+00,4.977856570183347706e+00,9.378297252185074484e+00,2.225395670262209080e+00
2.055951387976631850e+03,1.180991615223390490e+01,5.368072028864117051e+00,1.640627284585518986e+00,5.392232884024928730e+00,1.109970096747909452e+01,2.431964116097491413e+00
2.908590780614814321e+03,8.306996578802296582e+00,3.885082936792088493e+00,1.016886850752936500e+00,3.763833713491660848e+00,5.158712807258233113e+00,1.719045536870988045e+00
2.980716367393942164e+03,8.049819533887053069e+00,3.779092392195208649e+00,9.723576783697380765e-01,3.645138905993418721e+00,4.812075867328970524e+00,1.677449104079476561e+00
2.741742202458634893e+03,8.917400867474148285e+00,4.138729390560768273e+00,1.123485596361115890e+00,4.046187626722082875e+00,6.030483024979186979e+00,1.823657962997502491e+00
2.520392818282768530e+03,9.770912982727915974e+00,4.497465834217848624e+00,1.274321500589319811e+00,4.442211088758384996e+00,7.365147883993581779e+00,1.983817746079229893e+00
2.022935250022842638e+03,1.197242240206663944e+01,5.438074305608807890e+00,1.670091962002529407e+00,5.468122960047053560e+00,1.143046646757288620e+01,2.471655976108746433e+00
2.616161367906108808e+03,9.394541678634450221e+00,4.338755707642089732e+00,1.207580363022435543e+00,4.267424473929903428e+00,6.759975771301646397e+00,1.911197092556197630e+00
2.281308962584746951e+03,1.076938070977693762e+01,4.921799986899414669e+00,1.452822919384069600e+00,4.906854944169009691e+00,9.097701443936772492e+00,2.191724173272412646e+00
2.592858425336215987e+03,9.485052892391609092e+00,4.376852540015680582e+00,1.223599676802130887e+00,4.309437192208022793e+00,6.903114181959400852e+00,1.928373701835128129e+00
2.860163634066424493e+03,8.481764672120329251e+00,3.957421374231082201e+00,1.047283274139684695e+00,3.844589766380111850e+00,5.401264402167766043e+00,1.748151728260131987e+00
2.240146890886214806e+03,1.095132748440396853e+01,4.999567729030715668e+00,1.485544955801949119e+00,4.991652097339811966e+00,9.433304092475426117e+00,2.231996491097051116e+00
2.729129067005675552e+03,8.964568670292582198e+00,4.158439265761861847e+00,1.131770875396035381e+00,4.068039062133698813e+00,6.100719244246727513e+00,1.832086309309607364e+00
2.797437457668560000e+03,8.710954176586209741e+00,4.052639208576533925e+00,1.087299651315384086e+00,3.950600104538222190e+00,5.727917143400884648e+00,1.787350057208106247e+00
2.886950368930747572e+03,8.384873157311336200e+00,3.917286999424839156e+00,1.030418402410585799e+00,3.799809444988867746e+00,5.266095016762941228e+00,1.731931402011553045e+00
2.120684643222644809e+03,1.149929825250400661e+01,5.234483224118498867e+00,1.584402379115761761e+00,5.247235182542671517e+00,1.048107624495689549e+01,2.357729149394827584e+00
2.053672786193666525e+03,1.182104023201005738e+01,5.372861514947599559e+00,1.642643183851259181e+00,5.397427135915579655e+00,1.112218701381317487e+01,2.434662441657581056e+00
2.442794614674342029e+03,1.008502811918926945e+01,4.630478993143773536e+00,1.330266443751207284e+00,4.588247981200535008e+00,7.890300143546070011e+00,2.046836017225528437e+00
2.727551883004247429e+03,8.970477854920808625e+00,4.160909551045380184e+00,1.132809307031749091e+00,4.070776919051183995e+00,6.109547482108072636e+00,1.833145697852968770e+00
2.353708928381895930e+03,1.045704538653810189e+01,4.788599258573864148e+00,1.396781990826443609e+00,4.761374464404566353e+00,8.535890418550851066e+00,2.124306850226102217e+00
2.007851043989331174e+03,1.204763253707071691e+01,5.470497291007078822e+00,1.683739595233076258e+00,5.503252904932923073e+00,1.158520473903312187e+01,2.490224568683974571e+00
2.952800423408881215e+03,8.148944912283667463e+00,3.819877905306468424e+00,9.894915146236780146e-01,3.690867524820959922e+00,4.944231698270671771e+00,1.693307803792480692e+00
2.957233990629983964e+03,8.133168287759126258e+00,3.813380807115684945e+00,9.867620116396935703e-01,3.683587661498297194e+00,4.923076248059656379e+00,1.690769149767158863e+00
2.060090671906805255e+03,1.178974229864927636e+01,5.359387064279450996e+00,1.636971791679816324e+00,5.382813207151138535e+00,1.105898030842511126e+01,2.427077637011013422e+00
2.273503078981985254e+03,1.080363240547546511e+01,4.936430411917852368e+00,1.458978734593070259e+00,4.922815422623899373e+00,9.160410631739235754e+00,2.199249275808708326e+00
2.760707251453676236e+03,8.846773495393557951e+00,4.109244255415752889e+00,1.111091654605957713e+00,4.013476366405200224e+00,5.926084165471255716e+00,1.811130099856550713e+00
2.577833606216883709e+03,9.543765664168779139e+00,4.401589566425757383e+00,1.234001767084201839e+00,4.336697148882135089e+00,6.996776375653993796e+00,1.939613165078479362e+00
2.977839675784139217e+03,8.060011297836705779e+00,3.783281837151546423e+00,9.741175805375064112e-01,3.649839345217534614e+00,4.825579794921227794e+00,1.679069575390547353e+00
2.166335709279645016e+03,1.128621863087343691e+01,5.143016362728965341e+00,1.545908979822275153e+00,5.147817418896324604e+00,1.006704050447245358e+01,2.308044860536694554e+00
2.341683592235527158e+03,1.050827401277261508e+01,4.810419703409463565e+00,1.405961916415811697e+00,4.785228202354978144e+00,8.626799028196440844e+00,2.135215883383573043e+00
2.881877451773443681e+03,8.403179864550681444e+00,3.924864358284287036e+00,1.033602388913676284e+00,3.808268531513534949e+00,5.291500748129516651e+00,1.734980089775542078e+00
2.649358167200373828e+03,9.266717349102810530e+00,4.285033480405854078e+00,1.184992151116864401e+00,4.208115633721660309e+00,6.560412888868327741e+00,1.887249546664199418e+00
2.553719375603644949e+03,9.638596391046199585e+00,4.441583438386957461e+00,1.250820169818635863e+00,4.380738023247029211e+00,7.149404341259781859e+00,1.957928520951173867e+00
2.835138962597886348e+03,8.572801226980532263e+00,3.995196305171187401e+00,1.063157814383054456e+00,3.886684106913358416e+00,5.529849876736477654e+00,1.763581985208377390e+00
2.492707904837522619e+03,9.881985680331078825e+00,4.544444999329654955e+00,1.294079812535762875e+00,4.493834514268946201e+00,7.548756181636347762e+00,2.005850741796361802e+00
2.491681194585036792e+03,9.886125621009135500e+00,4.546197208716448834e+00,1.294816771103148412e+00,4.495758985494538784e+00,7.555643858940445767e+00,2.006677263072853545e+00
2.026056884895883286e+03,1.195693451378603456e+01,5.431399435673523790e+00,1.667282380962872956e+00,5.460889253985548919e+00,1.139873155945859295e+01,2.467847787135031279e+00
2.877354161408880827e+03,8.419519793613844172e+00,3.931629880000174104e+00,1.036445281829172504e+00,3.815819499137717230e+00,5.314229437643555265e+00,1.737707532517226650e+00
2.926269717956331533e+03,8.243629858536841937e+00,3.858915551096818053e+00,1.005892420524640007e+00,3.734572094145165888e+00,5.072166620295726069e+00,1.708659994435487217e+00
2.598425790127545042e+03,9.463368416729514010e+00,4.367721195968094605e+00,1.219759969201289262e+00,4.299370646565167320e+00,6.868683207466715679e+00,1.924241984896005953e+00
2.732248591531102193e+03,8.952888205746674544e+00,4.153557017983615651e+00,1.129718540981207608e+00,4.062627443543056494e+00,6.083287819838322008e+00,1.829994538380598668e+00
2.205544234857226002e+03,1.110689835131523395e+01,5.066157235217520594e+00,1.513565319562572675e+00,5.064183703449842255e+00,9.725117958711260613e+00,2.267014155045351309e+00
2.132976144248553283e+03,1.144145737944810648e+01,5.209639980339106913e+00,1.573946950421686086e+00,5.220243988818802805e+00,1.036785404469638294e+01,2.344142485363565953e+00
2.607286087278209834e+03,9.428936502815115972e+00,4.353227303496613132e+00,1.213665419116989996e+00,4.283387968860393080e+00,6.814190543430751923e+00,1.917702865211690311e+00
2.208708065429764702e+03,1.109257143371742593e+01,5.060021269520388998e+00,1.510983285693797473e+00,5.057503072142505829e+00,9.698056706614119449e+00,2.263766804793694298e+00
2.368203432851261368e+03,1.039562844400663977e+01,4.762453575033088526e+00,1.385782686163933519e+00,4.732780837573429267e+00,8.427542550613697614e+00,2.111305106073643856e+00
2.401705215017135743e+03,1.025501868855274168e+01,4.702655441053071428e+00,1.360627131199906303e+00,4.667335140604794042e+00,8.182118024367690978e+00,2.081854162924122953e+00
2.161844833826504328e+03,1.130697121236811142e+01,5.151918173569265846e+00,1.549655145541934509e+00,5.157498244860082792e+00,1.010699535324616605e+01,2.312839442389539979e+00
2.499688582828903236e+03,9.853877642100645318e+00,4.532550645407797063e+00,1.289077227868761000e+00,4.480769007490484235e+00,7.502076373121276731e+00,2.000249164774553279e+00
2.564367388719037535e+03,9.596630149144337096e+00,4.423878658520550289e+00,1.243374770199773049e+00,4.361246499975331758e+00,7.081655180648727566e+00,1.949798621677847343e+00
2.047295465614309933e+03,1.185224528813098566e+01,5.386298788930657722e+00,1.648298980652262546e+00,5.411998483230515689e+00,1.118538674549883005e+01,2.442246409459859713e+00
2.007113390051394163e+03,1.205132636952564695e+01,5.472090095883443084e+00,1.684410053484997505e+00,5.504978370459164161e+00,1.159283146293315170e+01,2.491139775551978186e+00
2.286977154963459725e+03,1.074458153427757168e+01,4.911209940678020303e+00,1.448367162158909593e+00,4.895299909603194166e+00,9.052433850466568899e+00,2.186292062055988250e+00
2.236265198796706954e+03,1.096865778660015422e+01,5.006981402632984413e+00,1.488664495461225368e+00,4.999730770775097533e+00,9.465589779968878403e+00,2.235870773596265515e+00
2.806198140006141330e+03,8.678740958988106158e+00,4.039232833270461676e+00,1.081665068149966658e+00,3.935693031257586405e+00,5.681417676577704690e+00,1.781770121189324652e+00
2.682920827553355593e+03,9.138758883138741851e+00,4.231352132142261802e+00,1.162422841619330516e+00,4.148773309790087183e+00,6.363671105046067034e+00,1.863640532605528088e+00
2.999936053462362906e+03,7.981856917153576703e+00,3.751179433035493727e+00,9.606324036150120094e-01,3.613801966365879803e+00,4.722518277318144442e+00,1.666702193278177369e+00
2.666114833504448143e+03,9.202675949366618369e+00,4.258154315339180762e+00,1.173691095037189713e+00,4.178411964596227435e+00,6.461567400017674601e+00,1.875388088002120979e+00
2.222009556112083374e+03,1.103256537378607050e+01,5.034329541847471390e+00,1.500172268616867033e+00,5.029524500496881600e+00,9.585127875374855222e+00,2.250215345044982662e+00
2.128112544234482812e+03,1.146430225450253815e+01,5.219450825539115435e+00,1.578075880334069758e+00,5.230904096448655949e+00,1.041249834485994441e+01,2.349499801383193365e+00
2.637665373291523338e+03,9.311594180201323567e+00,4.303883531083210201e+00,1.192917709123215486e+00,4.228934699352141280e+00,6.630131171518218736e+00,1.895615740582186293e+00
2.026042563393117007e+03,1.195700550993272060e+01,5.431430031612679343e+00,1.667295259353320791e+00,5.460922412713963503e+00,1.139887693024838100e+01,2.467865231629805756e+00
2.273486436879704797e+03,1.080370555418595302e+01,4.936461661741930129e+00,1.458991883179951321e+00,4.922849509541969759e+00,9.160544787408674949e+00,2.199265374489041136e+00
2.334303366182420177e+03,1.053983920977629296e+01,4.823870024444566695e+00,1.411620603830656018e+00,4.799927535427787717e+00,8.683055554661150310e+00,2.141966666559337984e+00
2.079870555821346898e+03,1.169393897084393785e+01,5.318159393767867726e+00,1.619619408238111014e+00,5.338084781669429901e+00,1.086663134317624824e+01,2.403995761181149771e+00
2.241898291233784221e+03,1.094351802681236485e+01,4.996227301886162486e+00,1.484139371044774558e+00,4.988011750540322531e+00,9.418773551380084541e+00,2.230252826165610269e+00
2.485116011736585733e+03,9.912633661743345925e+00,4.557418596304320779e+00,1.299536389884058840e+00,4.508081953228251670e+00,7.599820881554561147e+00,2.011978505786547355e+00
2.324200808176795363e+03,1.058320401468751371e+01,4.842354895647418722e+00,1.419397497967043398e+00,4.820123615230810898e+00,8.760642591672256785e+00,2.151277111000670761e+00
2.934819157084814378e+03,8.213065281848884069e+00,3.846305791005155239e+00,1.000594534817106585e+00,3.720461580108289645e+00,5.030687390424397165e+00,1.703682486850927713e+00
2.510091708125944024e+03,9.812116375405693702e+00,4.514885960231293183e+00,1.281647859345941720e+00,4.461359154301576702e+00,7.432992434145770488e+00,1.991959092097492556e+00
2.029209451920901074e+03,1.194131957204110428e+01,5.424670484859254849e+00,1.664450048842793795e+00,5.453596395527289253e+00,1.136678128629054996e+01,2.464013754354866137e+00
2.414759331227992789e+03,1.020072443320014521e+01,4.679588450581313452e+00,1.350923853237271377e+00,4.642070963021294183e+00,8.088331016882051472e+00,2.070599722025846301e+00
2.120951874183031578e+03,1.149803697365608457e+01,5.233941379768945801e+00,1.584174338580949915e+00,5.246646580650945246e+00,1.047860071249828096e+01,2.357432085499793661e+00
2.667831543284280997e+03,9.196132673616380870e+00,4.255409393179049538e+00,1.172537046533349336e+00,4.175377475808506489e+00,6.451510864652339805e+00,1.874181303758280848e+00
2.830968856426688035e+03,8.588021964394251029e+00,4.001518113558502066e+00,1.065814596375484813e+00,3.893723857963771184e+00,5.551498307871152171e+00,1.766179796944538305e+00
2.018747322344753684e+03,1.199324174374383567e+01,5.447047938093072972e+00,1.673869155912385498e+00,5.477847043911008740e+00,1.147319559121673826e+01,2.476783470946008592e+00
2.833816352776999793e+03,8.577627120171326780e+00,3.997200513804742616e+00,1.064000093167263739e+00,3.888916076765647656e+00,5.536709092258357501e+00,1.764405091071002962e+00
2.729478866956942511e+03,8.963258425058844736e+00,4.157891559628975386e+00,1.131540637195080912e+00,4.067432005558509367e+00,6.098762632340965162e+00,1.831851515880915882e+00
2.388072503070286530e+03,1.031201306076004620e+01,4.726883550668974365e+00,1.370819094345031353e+00,4.693859757884893291e+00,8.281156468140526528e+00,2.093738776176863325e+00
